file_name,label
devel_09781.wav,clear
devel_09782.wav,mask
devel_09783.wav,mask
devel_09784.wav,mask
devel_09785.wav,mask
devel_09786.wav,mask
devel_09787.wav,mask
devel_09788.wav,clear
devel_09789.wav,mask
devel_09790.wav,clear
devel_09791.wav,clear
devel_09792.wav,clear
devel_09793.wav,clear
devel_09794.wav,mask
devel_09795.wav,clear
devel_09796.wav,mask
devel_09797.wav,clear
devel_09798.wav,clear
devel_09799.wav,clear
devel_09800.wav,mask
devel_09801.wav,mask
devel_09802.wav,mask
devel_09803.wav,clear
devel_09804.wav,mask
devel_09805.wav,mask
devel_09806.wav,clear
devel_09807.wav,clear
devel_09808.wav,clear
devel_09809.wav,mask
devel_09810.wav,mask
devel_09811.wav,mask
devel_09812.wav,clear
devel_09813.wav,clear
devel_09814.wav,mask
devel_09815.wav,mask
devel_09816.wav,mask
devel_09817.wav,mask
devel_09818.wav,mask
devel_09819.wav,mask
devel_09820.wav,mask
devel_09821.wav,clear
devel_09822.wav,clear
devel_09823.wav,clear
devel_09824.wav,mask
devel_09825.wav,clear
devel_09826.wav,clear
devel_09827.wav,mask
devel_09828.wav,clear
devel_09829.wav,mask
devel_09830.wav,clear
devel_09831.wav,mask
devel_09832.wav,clear
devel_09833.wav,clear
devel_09834.wav,clear
devel_09835.wav,clear
devel_09836.wav,mask
devel_09837.wav,clear
devel_09838.wav,clear
devel_09839.wav,clear
devel_09840.wav,clear
devel_09841.wav,mask
devel_09842.wav,mask
devel_09843.wav,clear
devel_09844.wav,clear
devel_09845.wav,mask
devel_09846.wav,mask
devel_09847.wav,mask
devel_09848.wav,mask
devel_09849.wav,mask
devel_09850.wav,mask
devel_09851.wav,mask
devel_09852.wav,mask
devel_09853.wav,mask
devel_09854.wav,clear
devel_09855.wav,clear
devel_09856.wav,mask
devel_09857.wav,clear
devel_09858.wav,clear
devel_09859.wav,mask
devel_09860.wav,clear
devel_09861.wav,clear
devel_09862.wav,mask
devel_09863.wav,clear
devel_09864.wav,mask
devel_09865.wav,mask
devel_09866.wav,clear
devel_09867.wav,mask
devel_09868.wav,clear
devel_09869.wav,clear
devel_09870.wav,mask
devel_09871.wav,mask
devel_09872.wav,mask
devel_09873.wav,mask
devel_09874.wav,mask
devel_09875.wav,mask
devel_09876.wav,clear
devel_09877.wav,clear
devel_09878.wav,clear
devel_09879.wav,clear
devel_09880.wav,mask
devel_09881.wav,mask
devel_09882.wav,mask
devel_09883.wav,clear
devel_09884.wav,mask
devel_09885.wav,mask
devel_09886.wav,clear
devel_09887.wav,mask
devel_09888.wav,mask
devel_09889.wav,mask
devel_09890.wav,mask
devel_09891.wav,mask
devel_09892.wav,mask
devel_09893.wav,clear
devel_09894.wav,clear
devel_09895.wav,clear
devel_09896.wav,mask
devel_09897.wav,mask
devel_09898.wav,mask
devel_09899.wav,mask
devel_09900.wav,clear
devel_09901.wav,mask
devel_09902.wav,mask
devel_09903.wav,mask
devel_09904.wav,clear
devel_09905.wav,mask
devel_09906.wav,clear
devel_09907.wav,mask
devel_09908.wav,clear
devel_09909.wav,clear
devel_09910.wav,clear
devel_09911.wav,clear
devel_09912.wav,clear
devel_09913.wav,mask
devel_09914.wav,clear
devel_09915.wav,clear
devel_09916.wav,mask
devel_09917.wav,clear
devel_09918.wav,clear
devel_09919.wav,clear
devel_09920.wav,mask
devel_09921.wav,mask
devel_09922.wav,mask
devel_09923.wav,mask
devel_09924.wav,mask
devel_09925.wav,mask
devel_09926.wav,clear
devel_09927.wav,mask
devel_09928.wav,clear
devel_09929.wav,mask
devel_09930.wav,clear
devel_09931.wav,clear
devel_09932.wav,mask
devel_09933.wav,clear
devel_09934.wav,clear
devel_09935.wav,clear
devel_09936.wav,clear
devel_09937.wav,mask
devel_09938.wav,clear
devel_09939.wav,mask
devel_09940.wav,mask
devel_09941.wav,clear
devel_09942.wav,clear
devel_09943.wav,clear
devel_09944.wav,mask
devel_09945.wav,clear
devel_09946.wav,clear
devel_09947.wav,clear
devel_09948.wav,clear
devel_09949.wav,mask
devel_09950.wav,mask
devel_09951.wav,clear
devel_09952.wav,mask
devel_09953.wav,mask
devel_09954.wav,mask
devel_09955.wav,mask
devel_09956.wav,clear
devel_09957.wav,mask
devel_09958.wav,clear
devel_09959.wav,mask
devel_09960.wav,mask
devel_09961.wav,mask
devel_09962.wav,mask
devel_09963.wav,mask
devel_09964.wav,clear
devel_09965.wav,mask
devel_09966.wav,clear
devel_09967.wav,clear
devel_09968.wav,clear
devel_09969.wav,clear
devel_09970.wav,mask
devel_09971.wav,clear
devel_09972.wav,mask
devel_09973.wav,mask
devel_09974.wav,mask
devel_09975.wav,clear
devel_09976.wav,mask
devel_09977.wav,mask
devel_09978.wav,mask
devel_09979.wav,mask
devel_09980.wav,clear
devel_09981.wav,mask
devel_09982.wav,mask
devel_09983.wav,mask
devel_09984.wav,mask
devel_09985.wav,clear
devel_09986.wav,clear
devel_09987.wav,clear
devel_09988.wav,mask
devel_09989.wav,mask
devel_09990.wav,mask
devel_09991.wav,mask
devel_09992.wav,mask
devel_09993.wav,mask
devel_09994.wav,mask
devel_09995.wav,clear
devel_09996.wav,mask
devel_09997.wav,mask
devel_09998.wav,mask
devel_09999.wav,mask
devel_10000.wav,mask
devel_10001.wav,clear
devel_10002.wav,clear
devel_10003.wav,clear
devel_10004.wav,mask
devel_10005.wav,mask
devel_10006.wav,clear
devel_10007.wav,mask
devel_10008.wav,mask
devel_10009.wav,mask
devel_10010.wav,clear
devel_10011.wav,clear
devel_10012.wav,clear
devel_10013.wav,mask
devel_10014.wav,mask
devel_10015.wav,mask
devel_10016.wav,clear
devel_10017.wav,mask
devel_10018.wav,clear
devel_10019.wav,clear
devel_10020.wav,clear
devel_10021.wav,mask
devel_10022.wav,clear
devel_10023.wav,mask
devel_10024.wav,mask
devel_10025.wav,mask
devel_10026.wav,mask
devel_10027.wav,mask
devel_10028.wav,mask
devel_10029.wav,clear
devel_10030.wav,mask
devel_10031.wav,mask
devel_10032.wav,mask
devel_10033.wav,clear
devel_10034.wav,mask
devel_10035.wav,mask
devel_10036.wav,clear
devel_10037.wav,mask
devel_10038.wav,clear
devel_10039.wav,clear
devel_10040.wav,clear
devel_10041.wav,mask
devel_10042.wav,clear
devel_10043.wav,clear
devel_10044.wav,clear
devel_10045.wav,clear
devel_10046.wav,mask
devel_10047.wav,mask
devel_10048.wav,mask
devel_10049.wav,mask
devel_10050.wav,clear
devel_10051.wav,mask
devel_10052.wav,clear
devel_10053.wav,clear
devel_10054.wav,mask
devel_10055.wav,mask
devel_10056.wav,clear
devel_10057.wav,mask
devel_10058.wav,mask
devel_10059.wav,clear
devel_10060.wav,clear
devel_10061.wav,mask
devel_10062.wav,mask
devel_10063.wav,clear
devel_10064.wav,clear
devel_10065.wav,mask
devel_10066.wav,mask
devel_10067.wav,mask
devel_10068.wav,mask
devel_10069.wav,clear
devel_10070.wav,mask
devel_10071.wav,clear
devel_10072.wav,mask
devel_10073.wav,mask
devel_10074.wav,mask
devel_10075.wav,mask
devel_10076.wav,clear
devel_10077.wav,mask
devel_10078.wav,mask
devel_10079.wav,mask
devel_10080.wav,mask
devel_10081.wav,clear
devel_10082.wav,clear
devel_10083.wav,mask
devel_10084.wav,clear
devel_10085.wav,mask
devel_10086.wav,clear
devel_10087.wav,clear
devel_10088.wav,clear
devel_10089.wav,mask
devel_10090.wav,mask
devel_10091.wav,mask
devel_10092.wav,clear
devel_10093.wav,clear
devel_10094.wav,mask
devel_10095.wav,mask
devel_10096.wav,clear
devel_10097.wav,clear
devel_10098.wav,clear
devel_10099.wav,clear
devel_10100.wav,clear
devel_10101.wav,mask
devel_10102.wav,mask
devel_10103.wav,clear
devel_10104.wav,clear
devel_10105.wav,mask
devel_10106.wav,clear
devel_10107.wav,clear
devel_10108.wav,mask
devel_10109.wav,clear
devel_10110.wav,mask
devel_10111.wav,clear
devel_10112.wav,clear
devel_10113.wav,mask
devel_10114.wav,mask
devel_10115.wav,clear
devel_10116.wav,mask
devel_10117.wav,clear
devel_10118.wav,clear
devel_10119.wav,mask
devel_10120.wav,mask
devel_10121.wav,clear
devel_10122.wav,clear
devel_10123.wav,mask
devel_10124.wav,clear
devel_10125.wav,mask
devel_10126.wav,mask
devel_10127.wav,clear
devel_10128.wav,clear
devel_10129.wav,mask
devel_10130.wav,mask
devel_10131.wav,clear
devel_10132.wav,mask
devel_10133.wav,mask
devel_10134.wav,mask
devel_10135.wav,mask
devel_10136.wav,mask
devel_10137.wav,clear
devel_10138.wav,clear
devel_10139.wav,clear
devel_10140.wav,clear
devel_10141.wav,mask
devel_10142.wav,mask
devel_10143.wav,clear
devel_10144.wav,clear
devel_10145.wav,clear
devel_10146.wav,mask
devel_10147.wav,clear
devel_10148.wav,mask
devel_10149.wav,clear
devel_10150.wav,clear
devel_10151.wav,mask
devel_10152.wav,mask
devel_10153.wav,mask
devel_10154.wav,clear
devel_10155.wav,clear
devel_10156.wav,mask
devel_10157.wav,clear
devel_10158.wav,clear
devel_10159.wav,clear
devel_10160.wav,clear
devel_10161.wav,clear
devel_10162.wav,clear
devel_10163.wav,mask
devel_10164.wav,clear
devel_10165.wav,clear
devel_10166.wav,mask
devel_10167.wav,mask
devel_10168.wav,mask
devel_10169.wav,mask
devel_10170.wav,mask
devel_10171.wav,mask
devel_10172.wav,mask
devel_10173.wav,clear
devel_10174.wav,clear
devel_10175.wav,mask
devel_10176.wav,mask
devel_10177.wav,mask
devel_10178.wav,mask
devel_10179.wav,mask
devel_10180.wav,clear
devel_10181.wav,mask
devel_10182.wav,mask
devel_10183.wav,mask
devel_10184.wav,mask
devel_10185.wav,clear
devel_10186.wav,clear
devel_10187.wav,clear
devel_10188.wav,clear
devel_10189.wav,mask
devel_10190.wav,clear
devel_10191.wav,clear
devel_10192.wav,clear
devel_10193.wav,mask
devel_10194.wav,clear
devel_10195.wav,mask
devel_10196.wav,mask
devel_10197.wav,mask
devel_10198.wav,mask
devel_10199.wav,mask
devel_10200.wav,mask
devel_10201.wav,mask
devel_10202.wav,clear
devel_10203.wav,mask
devel_10204.wav,clear
devel_10205.wav,mask
devel_10206.wav,mask
devel_10207.wav,mask
devel_10208.wav,mask
devel_10209.wav,mask
devel_10210.wav,clear
devel_10211.wav,mask
devel_10212.wav,clear
devel_10213.wav,mask
devel_10214.wav,mask
devel_10215.wav,mask
devel_10216.wav,clear
devel_10217.wav,clear
devel_10218.wav,clear
devel_10219.wav,mask
devel_10220.wav,clear
devel_10221.wav,mask
devel_10222.wav,mask
devel_10223.wav,clear
devel_10224.wav,clear
devel_10225.wav,mask
devel_10226.wav,clear
devel_10227.wav,mask
devel_10228.wav,clear
devel_10229.wav,clear
devel_10230.wav,mask
devel_10231.wav,clear
devel_10232.wav,mask
devel_10233.wav,mask
devel_10234.wav,clear
devel_10235.wav,clear
devel_10236.wav,mask
devel_10237.wav,clear
devel_10238.wav,mask
devel_10239.wav,clear
devel_10240.wav,mask
devel_10241.wav,clear
devel_10242.wav,clear
devel_10243.wav,mask
devel_10244.wav,mask
devel_10245.wav,mask
devel_10246.wav,clear
devel_10247.wav,clear
devel_10248.wav,mask
devel_10249.wav,clear
devel_10250.wav,mask
devel_10251.wav,mask
devel_10252.wav,clear
devel_10253.wav,mask
devel_10254.wav,clear
devel_10255.wav,mask
devel_10256.wav,mask
devel_10257.wav,mask
devel_10258.wav,clear
devel_10259.wav,clear
devel_10260.wav,mask
devel_10261.wav,mask
devel_10262.wav,mask
devel_10263.wav,clear
devel_10264.wav,mask
devel_10265.wav,mask
devel_10266.wav,clear
devel_10267.wav,mask
devel_10268.wav,mask
devel_10269.wav,mask
devel_10270.wav,clear
devel_10271.wav,mask
devel_10272.wav,mask
devel_10273.wav,mask
devel_10274.wav,mask
devel_10275.wav,mask
devel_10276.wav,mask
devel_10277.wav,mask
devel_10278.wav,clear
devel_10279.wav,mask
devel_10280.wav,clear
devel_10281.wav,clear
devel_10282.wav,mask
devel_10283.wav,mask
devel_10284.wav,clear
devel_10285.wav,mask
devel_10286.wav,mask
devel_10287.wav,mask
devel_10288.wav,mask
devel_10289.wav,mask
devel_10290.wav,clear
devel_10291.wav,mask
devel_10292.wav,mask
devel_10293.wav,clear
devel_10294.wav,clear
devel_10295.wav,clear
devel_10296.wav,clear
devel_10297.wav,mask
devel_10298.wav,mask
devel_10299.wav,mask
devel_10300.wav,mask
devel_10301.wav,mask
devel_10302.wav,mask
devel_10303.wav,clear
devel_10304.wav,mask
devel_10305.wav,clear
devel_10306.wav,mask
devel_10307.wav,clear
devel_10308.wav,clear
devel_10309.wav,clear
devel_10310.wav,clear
devel_10311.wav,mask
devel_10312.wav,mask
devel_10313.wav,mask
devel_10314.wav,clear
devel_10315.wav,clear
devel_10316.wav,mask
devel_10317.wav,clear
devel_10318.wav,mask
devel_10319.wav,clear
devel_10320.wav,mask
devel_10321.wav,mask
devel_10322.wav,mask
devel_10323.wav,clear
devel_10324.wav,mask
devel_10325.wav,mask
devel_10326.wav,mask
devel_10327.wav,mask
devel_10328.wav,clear
devel_10329.wav,clear
devel_10330.wav,mask
devel_10331.wav,mask
devel_10332.wav,clear
devel_10333.wav,clear
devel_10334.wav,mask
devel_10335.wav,clear
devel_10336.wav,mask
devel_10337.wav,clear
devel_10338.wav,mask
devel_10339.wav,clear
devel_10340.wav,clear
devel_10341.wav,mask
devel_10342.wav,clear
devel_10343.wav,mask
devel_10344.wav,clear
devel_10345.wav,clear
devel_10346.wav,clear
devel_10347.wav,mask
devel_10348.wav,clear
devel_10349.wav,clear
devel_10350.wav,mask
devel_10351.wav,mask
devel_10352.wav,mask
devel_10353.wav,mask
devel_10354.wav,mask
devel_10355.wav,mask
devel_10356.wav,mask
devel_10357.wav,mask
devel_10358.wav,clear
devel_10359.wav,clear
devel_10360.wav,clear
devel_10361.wav,clear
devel_10362.wav,mask
devel_10363.wav,clear
devel_10364.wav,mask
devel_10365.wav,mask
devel_10366.wav,mask
devel_10367.wav,clear
devel_10368.wav,mask
devel_10369.wav,mask
devel_10370.wav,mask
devel_10371.wav,clear
devel_10372.wav,clear
devel_10373.wav,clear
devel_10374.wav,clear
devel_10375.wav,mask
devel_10376.wav,mask
devel_10377.wav,clear
devel_10378.wav,mask
devel_10379.wav,mask
devel_10380.wav,clear
devel_10381.wav,clear
devel_10382.wav,clear
devel_10383.wav,clear
devel_10384.wav,clear
devel_10385.wav,mask
devel_10386.wav,mask
devel_10387.wav,mask
devel_10388.wav,clear
devel_10389.wav,mask
devel_10390.wav,clear
devel_10391.wav,clear
devel_10392.wav,mask
devel_10393.wav,mask
devel_10394.wav,mask
devel_10395.wav,clear
devel_10396.wav,clear
devel_10397.wav,mask
devel_10398.wav,clear
devel_10399.wav,clear
devel_10400.wav,mask
devel_10401.wav,mask
devel_10402.wav,mask
devel_10403.wav,clear
devel_10404.wav,mask
devel_10405.wav,mask
devel_10406.wav,mask
devel_10407.wav,mask
devel_10408.wav,clear
devel_10409.wav,clear
devel_10410.wav,clear
devel_10411.wav,mask
devel_10412.wav,clear
devel_10413.wav,clear
devel_10414.wav,mask
devel_10415.wav,clear
devel_10416.wav,mask
devel_10417.wav,mask
devel_10418.wav,mask
devel_10419.wav,mask
devel_10420.wav,clear
devel_10421.wav,clear
devel_10422.wav,mask
devel_10423.wav,clear
devel_10424.wav,mask
devel_10425.wav,clear
devel_10426.wav,mask
devel_10427.wav,mask
devel_10428.wav,clear
devel_10429.wav,mask
devel_10430.wav,mask
devel_10431.wav,clear
devel_10432.wav,clear
devel_10433.wav,clear
devel_10434.wav,clear
devel_10435.wav,clear
devel_10436.wav,mask
devel_10437.wav,mask
devel_10438.wav,clear
devel_10439.wav,clear
devel_10440.wav,mask
devel_10441.wav,clear
devel_10442.wav,clear
devel_10443.wav,mask
devel_10444.wav,mask
devel_10445.wav,clear
devel_10446.wav,mask
devel_10447.wav,mask
devel_10448.wav,mask
devel_10449.wav,mask
devel_10450.wav,mask
devel_10451.wav,mask
devel_10452.wav,clear
devel_10453.wav,mask
devel_10454.wav,clear
devel_10455.wav,mask
devel_10456.wav,mask
devel_10457.wav,mask
devel_10458.wav,clear
devel_10459.wav,clear
devel_10460.wav,mask
devel_10461.wav,mask
devel_10462.wav,clear
devel_10463.wav,clear
devel_10464.wav,mask
devel_10465.wav,clear
devel_10466.wav,mask
devel_10467.wav,clear
devel_10468.wav,mask
devel_10469.wav,mask
devel_10470.wav,mask
devel_10471.wav,clear
devel_10472.wav,mask
devel_10473.wav,mask
devel_10474.wav,clear
devel_10475.wav,clear
devel_10476.wav,clear
devel_10477.wav,clear
devel_10478.wav,clear
devel_10479.wav,mask
devel_10480.wav,clear
devel_10481.wav,clear
devel_10482.wav,clear
devel_10483.wav,mask
devel_10484.wav,mask
devel_10485.wav,clear
devel_10486.wav,clear
devel_10487.wav,mask
devel_10488.wav,clear
devel_10489.wav,clear
devel_10490.wav,mask
devel_10491.wav,mask
devel_10492.wav,mask
devel_10493.wav,mask
devel_10494.wav,clear
devel_10495.wav,clear
devel_10496.wav,clear
devel_10497.wav,clear
devel_10498.wav,clear
devel_10499.wav,mask
devel_10500.wav,clear
devel_10501.wav,clear
devel_10502.wav,mask
devel_10503.wav,mask
devel_10504.wav,mask
devel_10505.wav,clear
devel_10506.wav,mask
devel_10507.wav,clear
devel_10508.wav,mask
devel_10509.wav,clear
devel_10510.wav,mask
devel_10511.wav,mask
devel_10512.wav,mask
devel_10513.wav,mask
devel_10514.wav,clear
devel_10515.wav,mask
devel_10516.wav,mask
devel_10517.wav,clear
devel_10518.wav,clear
devel_10519.wav,clear
devel_10520.wav,mask
devel_10521.wav,clear
devel_10522.wav,clear
devel_10523.wav,mask
devel_10524.wav,clear
devel_10525.wav,mask
devel_10526.wav,mask
devel_10527.wav,mask
devel_10528.wav,clear
devel_10529.wav,mask
devel_10530.wav,mask
devel_10531.wav,clear
devel_10532.wav,mask
devel_10533.wav,mask
devel_10534.wav,clear
devel_10535.wav,clear
devel_10536.wav,mask
devel_10537.wav,mask
devel_10538.wav,mask
devel_10539.wav,clear
devel_10540.wav,mask
devel_10541.wav,clear
devel_10542.wav,clear
devel_10543.wav,mask
devel_10544.wav,clear
devel_10545.wav,clear
devel_10546.wav,mask
devel_10547.wav,clear
devel_10548.wav,mask
devel_10549.wav,clear
devel_10550.wav,mask
devel_10551.wav,mask
devel_10552.wav,clear
devel_10553.wav,mask
devel_10554.wav,mask
devel_10555.wav,clear
devel_10556.wav,clear
devel_10557.wav,clear
devel_10558.wav,clear
devel_10559.wav,mask
devel_10560.wav,mask
devel_10561.wav,mask
devel_10562.wav,clear
devel_10563.wav,clear
devel_10564.wav,mask
devel_10565.wav,clear
devel_10566.wav,mask
devel_10567.wav,mask
devel_10568.wav,clear
devel_10569.wav,clear
devel_10570.wav,mask
devel_10571.wav,mask
devel_10572.wav,mask
devel_10573.wav,clear
devel_10574.wav,mask
devel_10575.wav,mask
devel_10576.wav,mask
devel_10577.wav,clear
devel_10578.wav,clear
devel_10579.wav,clear
devel_10580.wav,clear
devel_10581.wav,clear
devel_10582.wav,mask
devel_10583.wav,mask
devel_10584.wav,clear
devel_10585.wav,clear
devel_10586.wav,clear
devel_10587.wav,clear
devel_10588.wav,clear
devel_10589.wav,clear
devel_10590.wav,clear
devel_10591.wav,mask
devel_10592.wav,mask
devel_10593.wav,mask
devel_10594.wav,clear
devel_10595.wav,clear
devel_10596.wav,mask
devel_10597.wav,mask
devel_10598.wav,clear
devel_10599.wav,clear
devel_10600.wav,mask
devel_10601.wav,clear
devel_10602.wav,mask
devel_10603.wav,mask
devel_10604.wav,mask
devel_10605.wav,clear
devel_10606.wav,clear
devel_10607.wav,clear
devel_10608.wav,mask
devel_10609.wav,mask
devel_10610.wav,clear
devel_10611.wav,mask
devel_10612.wav,clear
devel_10613.wav,clear
devel_10614.wav,mask
devel_10615.wav,clear
devel_10616.wav,clear
devel_10617.wav,mask
devel_10618.wav,clear
devel_10619.wav,mask
devel_10620.wav,mask
devel_10621.wav,mask
devel_10622.wav,clear
devel_10623.wav,mask
devel_10624.wav,mask
devel_10625.wav,mask
devel_10626.wav,clear
devel_10627.wav,clear
devel_10628.wav,mask
devel_10629.wav,mask
devel_10630.wav,clear
devel_10631.wav,mask
devel_10632.wav,clear
devel_10633.wav,clear
devel_10634.wav,clear
devel_10635.wav,mask
devel_10636.wav,mask
devel_10637.wav,clear
devel_10638.wav,clear
devel_10639.wav,mask
devel_10640.wav,mask
devel_10641.wav,mask
devel_10642.wav,clear
devel_10643.wav,clear
devel_10644.wav,mask
devel_10645.wav,clear
devel_10646.wav,clear
devel_10647.wav,mask
devel_10648.wav,mask
devel_10649.wav,mask
devel_10650.wav,clear
devel_10651.wav,clear
devel_10652.wav,clear
devel_10653.wav,clear
devel_10654.wav,clear
devel_10655.wav,mask
devel_10656.wav,clear
devel_10657.wav,mask
devel_10658.wav,clear
devel_10659.wav,clear
devel_10660.wav,mask
devel_10661.wav,mask
devel_10662.wav,clear
devel_10663.wav,mask
devel_10664.wav,mask
devel_10665.wav,mask
devel_10666.wav,mask
devel_10667.wav,clear
devel_10668.wav,mask
devel_10669.wav,mask
devel_10670.wav,mask
devel_10671.wav,clear
devel_10672.wav,clear
devel_10673.wav,clear
devel_10674.wav,mask
devel_10675.wav,clear
devel_10676.wav,mask
devel_10677.wav,mask
devel_10678.wav,mask
devel_10679.wav,clear
devel_10680.wav,mask
devel_10681.wav,clear
devel_10682.wav,clear
devel_10683.wav,mask
devel_10684.wav,mask
devel_10685.wav,mask
devel_10686.wav,clear
devel_10687.wav,mask
devel_10688.wav,clear
devel_10689.wav,mask
devel_10690.wav,mask
devel_10691.wav,mask
devel_10692.wav,mask
devel_10693.wav,clear
devel_10694.wav,mask
devel_10695.wav,clear
devel_10696.wav,clear
devel_10697.wav,clear
devel_10698.wav,clear
devel_10699.wav,clear
devel_10700.wav,mask
devel_10701.wav,clear
devel_10702.wav,clear
devel_10703.wav,clear
devel_10704.wav,mask
devel_10705.wav,mask
devel_10706.wav,clear
devel_10707.wav,mask
devel_10708.wav,clear
devel_10709.wav,clear
devel_10710.wav,clear
devel_10711.wav,mask
devel_10712.wav,clear
devel_10713.wav,mask
devel_10714.wav,mask
devel_10715.wav,clear
devel_10716.wav,clear
devel_10717.wav,mask
devel_10718.wav,mask
devel_10719.wav,mask
devel_10720.wav,clear
devel_10721.wav,mask
devel_10722.wav,mask
devel_10723.wav,mask
devel_10724.wav,mask
devel_10725.wav,mask
devel_10726.wav,mask
devel_10727.wav,mask
devel_10728.wav,mask
devel_10729.wav,mask
devel_10730.wav,mask
devel_10731.wav,clear
devel_10732.wav,mask
devel_10733.wav,clear
devel_10734.wav,mask
devel_10735.wav,clear
devel_10736.wav,clear
devel_10737.wav,clear
devel_10738.wav,mask
devel_10739.wav,clear
devel_10740.wav,mask
devel_10741.wav,clear
devel_10742.wav,clear
devel_10743.wav,mask
devel_10744.wav,mask
devel_10745.wav,clear
devel_10746.wav,clear
devel_10747.wav,mask
devel_10748.wav,clear
devel_10749.wav,mask
devel_10750.wav,mask
devel_10751.wav,mask
devel_10752.wav,clear
devel_10753.wav,clear
devel_10754.wav,mask
devel_10755.wav,clear
devel_10756.wav,clear
devel_10757.wav,mask
devel_10758.wav,mask
devel_10759.wav,clear
devel_10760.wav,clear
devel_10761.wav,mask
devel_10762.wav,mask
devel_10763.wav,clear
devel_10764.wav,clear
devel_10765.wav,mask
devel_10766.wav,clear
devel_10767.wav,clear
devel_10768.wav,mask
devel_10769.wav,clear
devel_10770.wav,clear
devel_10771.wav,mask
devel_10772.wav,clear
devel_10773.wav,mask
devel_10774.wav,clear
devel_10775.wav,clear
devel_10776.wav,clear
devel_10777.wav,clear
devel_10778.wav,mask
devel_10779.wav,clear
devel_10780.wav,clear
devel_10781.wav,mask
devel_10782.wav,mask
devel_10783.wav,clear
devel_10784.wav,mask
devel_10785.wav,mask
devel_10786.wav,clear
devel_10787.wav,mask
devel_10788.wav,mask
devel_10789.wav,clear
devel_10790.wav,mask
devel_10791.wav,clear
devel_10792.wav,clear
devel_10793.wav,clear
devel_10794.wav,mask
devel_10795.wav,clear
devel_10796.wav,clear
devel_10797.wav,clear
devel_10798.wav,mask
devel_10799.wav,mask
devel_10800.wav,clear
devel_10801.wav,clear
devel_10802.wav,mask
devel_10803.wav,mask
devel_10804.wav,clear
devel_10805.wav,mask
devel_10806.wav,mask
devel_10807.wav,clear
devel_10808.wav,clear
devel_10809.wav,mask
devel_10810.wav,mask
devel_10811.wav,mask
devel_10812.wav,clear
devel_10813.wav,mask
devel_10814.wav,mask
devel_10815.wav,clear
devel_10816.wav,mask
devel_10817.wav,mask
devel_10818.wav,clear
devel_10819.wav,mask
devel_10820.wav,mask
devel_10821.wav,clear
devel_10822.wav,clear
devel_10823.wav,mask
devel_10824.wav,clear
devel_10825.wav,mask
devel_10826.wav,clear
devel_10827.wav,clear
devel_10828.wav,mask
devel_10829.wav,mask
devel_10830.wav,clear
devel_10831.wav,clear
devel_10832.wav,mask
devel_10833.wav,mask
devel_10834.wav,clear
devel_10835.wav,mask
devel_10836.wav,clear
devel_10837.wav,clear
devel_10838.wav,clear
devel_10839.wav,mask
devel_10840.wav,mask
devel_10841.wav,mask
devel_10842.wav,mask
devel_10843.wav,clear
devel_10844.wav,clear
devel_10845.wav,clear
devel_10846.wav,mask
devel_10847.wav,clear
devel_10848.wav,clear
devel_10849.wav,clear
devel_10850.wav,clear
devel_10851.wav,mask
devel_10852.wav,clear
devel_10853.wav,mask
devel_10854.wav,clear
devel_10855.wav,clear
devel_10856.wav,mask
devel_10857.wav,mask
devel_10858.wav,mask
devel_10859.wav,clear
devel_10860.wav,mask
devel_10861.wav,mask
devel_10862.wav,clear
devel_10863.wav,mask
devel_10864.wav,mask
devel_10865.wav,clear
devel_10866.wav,clear
devel_10867.wav,mask
devel_10868.wav,mask
devel_10869.wav,mask
devel_10870.wav,clear
devel_10871.wav,mask
devel_10872.wav,clear
devel_10873.wav,mask
devel_10874.wav,mask
devel_10875.wav,mask
devel_10876.wav,mask
devel_10877.wav,mask
devel_10878.wav,mask
devel_10879.wav,clear
devel_10880.wav,mask
devel_10881.wav,mask
devel_10882.wav,mask
devel_10883.wav,clear
devel_10884.wav,mask
devel_10885.wav,clear
devel_10886.wav,mask
devel_10887.wav,clear
devel_10888.wav,clear
devel_10889.wav,clear
devel_10890.wav,mask
devel_10891.wav,mask
devel_10892.wav,clear
devel_10893.wav,clear
devel_10894.wav,clear
devel_10895.wav,mask
devel_10896.wav,clear
devel_10897.wav,clear
devel_10898.wav,clear
devel_10899.wav,mask
devel_10900.wav,mask
devel_10901.wav,clear
devel_10902.wav,clear
devel_10903.wav,mask
devel_10904.wav,mask
devel_10905.wav,mask
devel_10906.wav,mask
devel_10907.wav,mask
devel_10908.wav,mask
devel_10909.wav,clear
devel_10910.wav,clear
devel_10911.wav,clear
devel_10912.wav,clear
devel_10913.wav,clear
devel_10914.wav,mask
devel_10915.wav,mask
devel_10916.wav,clear
devel_10917.wav,mask
devel_10918.wav,clear
devel_10919.wav,mask
devel_10920.wav,clear
devel_10921.wav,clear
devel_10922.wav,mask
devel_10923.wav,clear
devel_10924.wav,mask
devel_10925.wav,clear
devel_10926.wav,clear
devel_10927.wav,clear
devel_10928.wav,clear
devel_10929.wav,clear
devel_10930.wav,clear
devel_10931.wav,clear
devel_10932.wav,mask
devel_10933.wav,mask
devel_10934.wav,mask
devel_10935.wav,mask
devel_10936.wav,mask
devel_10937.wav,clear
devel_10938.wav,clear
devel_10939.wav,clear
devel_10940.wav,mask
devel_10941.wav,mask
devel_10942.wav,mask
devel_10943.wav,clear
devel_10944.wav,mask
devel_10945.wav,clear
devel_10946.wav,mask
